20180205;0;24345.75
20180206;0;24912.77
20180207;0;24893.35
20180208;0;23860.46
20180209;0;24190.9
20180212;0;24601.27
20180213;0;24640.45
20180214;0;24893.49
20180215;0;25200.37
20180216;0;25219.38
20180220;0;24964.75
20180221;0;24797.78
20180222;0;24962.48
20180223;0;25309.99
20180226;0;25709.27
20180227;0;25410.03
20180228;0;25029.2
20180301;0;24608.98
20180302;0;24538.06
20180305;0;24874.76
20180306;0;24884.12
20180307;0;24801.36
20180308;0;24895.21
20180309;0;25335.74
20180312;0;25178.61
20180313;0;25007.03
20180314;0;24758.12
20180315;0;24873.66
20180316;0;24946.51
20180319;0;24610.91
20180320;0;24727.27
20180321;0;24682.31
20180322;0;23957.89
20180323;0;23533.2
20180326;0;24202.6
20180327;0;23857.71
20180328;0;23848.42
20180329;0;24103.11
20180402;0;23644.19
20180403;0;24033.36
20180404;0;24264.3
20180405;0;24505.22
20180406;0;23932.76
20180409;0;23979.1
20180410;0;24408.0
20180411;0;24189.45
20180412;0;24483.05
20180413;0;24360.14
20180416;0;24573.04
20180417;0;24786.63
20180418;0;24748.07
20180419;0;24664.89
20180420;0;24462.94
20180423;0;24448.69
20180424;0;24024.13
20180425;0;24083.83
20180426;0;24322.34
20180427;0;24311.19
20180430;0;24163.15
20180501;0;24099.05
20180502;0;23924.98
20180503;0;23930.15
20180504;0;24262.51
20180507;0;24357.32
20180508;0;24360.21
20180509;0;24542.54
20180510;0;24739.53
20180511;0;24831.17
20180514;0;24899.41
20180515;0;24706.41
20180516;0;24768.93
20180517;0;24713.98
20180518;0;24715.09
20180521;0;25013.29
20180522;0;24834.41
20180523;0;24886.81
20180524;0;24811.76
20180525;0;24753.09
20180529;0;24361.45
20180530;0;24667.78
20180531;0;24415.84
20180601;0;24635.21
20180604;0;24813.69
20180605;0;24799.98
20180606;0;25146.39
20180607;0;25241.41
20180608;0;25316.53
20180611;0;25322.31
20180612;0;25320.73
20180613;0;25201.2
20180614;0;25175.31
20180615;0;25090.48
20180618;0;24987.47
20180619;0;24700.21
20180620;0;24657.8
20180621;0;24461.7
20180622;0;24580.89
20180625;0;24252.8
20180626;0;24283.11
20180627;0;24117.59
20180628;0;24216.05
20180629;0;24271.41
20180702;0;24307.18
20180703;0;24174.82
20180705;0;24356.74
20180706;0;24456.48
20180709;0;24776.59
20180710;0;24919.66
20180711;0;24700.45
20180712;0;24924.89
20180713;0;25019.41
